Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
"Subsoil use special permit No. 1267, dated 10.03.1998",1267,Ukrnafta PJSC,Crude Oil,Production,800,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1267, dated 10.03.1998",1267,Ukrnafta PJSC,Petroleum gas,Production,10000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 947, dated 27.06.1997",947,Ukrnafta PJSC,Crude Oil,Production,36400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 947, dated 27.06.1997",947,Ukrnafta PJSC,Petroleum gas,Production,6100000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 947, dated 27.06.1997",947,Ukrnafta PJSC,Free gas,Production,38700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 947, dated 27.06.1997",947,Ukrnafta PJSC,Condensate,Production,1000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2091, dated 24.12.1999",2091,Ukrnafta PJSC,Crude Oil,Production,10000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2091, dated 24.12.1999",2091,Ukrnafta PJSC,Petroleum gas,Production,1600000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1266, dated 10.03.1998",1266,Ukrnafta PJSC,Crude Oil,Production,400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1266, dated 10.03.1998",1266,Ukrnafta PJSC,Petroleum gas,Production,30000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2224, dated 16.08.2000",2224,Ukrnafta PJSC,Crude Oil,Production,6000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2224, dated 16.08.2000",2224,Ukrnafta PJSC,Petroleum gas,Production,1800000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2060, dated 21.12.1999",2060,Ukrnafta PJSC,Free gas,Production,1200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2060, dated 21.12.1999",2060,Ukrnafta PJSC,Condensate,Production,100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1435, dated 16.06.1998",1435,Ukrnafta PJSC,Crude Oil,Production,300,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1435, dated 16.06.1998",1435,Ukrnafta PJSC,Petroleum gas,Production,20000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1347, dated 30.04.1998",1347,Ukrnafta PJSC,Crude Oil,Production,140900,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1347, dated 30.04.1998",1347,Ukrnafta PJSC,Petroleum gas,Production,69200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3347, dated 20.07.2004",3347,Ukrnafta PJSC,Crude Oil,Production,51200,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3347, dated 20.07.2004",3347,Ukrnafta PJSC,Petroleum gas,Production,21800000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1857, dated 26.04.1999",1857,Ukrnafta PJSC,Crude Oil,Production,400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1857, dated 26.04.1999",1857,Ukrnafta PJSC,Petroleum gas,Production,400000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1388, dated 25.05.1998",1388,Ukrnafta PJSC,Crude Oil,Production,20600,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1388, dated 25.05.1998",1388,Ukrnafta PJSC,Petroleum gas,Production,11700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1362, dated 13.05.1998",1362,Ukrnafta PJSC,Crude Oil,Production,31100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1362, dated 13.05.1998",1362,Ukrnafta PJSC,Petroleum gas,Production,17500000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1869, dated 30.04.1999",1869,Ukrnafta PJSC,Crude Oil,Production,1700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1869, dated 30.04.1999",1869,Ukrnafta PJSC,Petroleum gas,Production,500000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1869, dated 30.04.1999",1869,Ukrnafta PJSC,Free gas,Production,8000000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1869, dated 30.04.1999",1869,Ukrnafta PJSC,Condensate,Production,200,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2729, dated 06.06.2002",2729,Ukrnafta PJSC,Crude Oil,Production,600,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2729, dated 06.06.2002",2729,Ukrnafta PJSC,Petroleum gas,Production,300000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2238, dated 07.09.2000",2238,Ukrnafta PJSC,Crude Oil,Production,9500,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2238, dated 07.09.2000",2238,Ukrnafta PJSC,Petroleum gas,Production,4200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1273, dated 10.03.1998",1273,Ukrnafta PJSC,Crude Oil,Production,6800,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1273, dated 10.03.1998",1273,Ukrnafta PJSC,Petroleum gas,Production,10800000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2225, dated 16.08.2000",2225,Ukrnafta PJSC,Free gas,Production,4700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2225, dated 16.08.2000",2225,Ukrnafta PJSC,Condensate,Production,0,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2794, dated 16.10.2002",2794,Ukrnafta PJSC,Crude Oil,Production,900,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2794, dated 16.10.2002",2794,Ukrnafta PJSC,Petroleum gas,Production,200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1269, dated 10.03.1998",1269,Ukrnafta PJSC,Crude Oil,Production,9400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1269, dated 10.03.1998",1269,Ukrnafta PJSC,Petroleum gas,Production,8700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5246, dated 16.12.2010",5246,Ukrnafta PJSC,Crude Oil,Production,28100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5246, dated 16.12.2010",5246,Ukrnafta PJSC,Petroleum gas,Production,13900000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5246, dated 16.12.2010",5246,Ukrnafta PJSC,Free gas,Production,8500000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5246, dated 16.12.2010",5246,Ukrnafta PJSC,Condensate,Production,200,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4387, dated 25.09.2007",4387,Ukrnafta PJSC,Free gas,Production,10700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4387, dated 25.09.2007",4387,Ukrnafta PJSC,Condensate,Production,100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2177, dated 23.03.2000",2177,Ukrnafta PJSC,Crude Oil,Production,3100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2177, dated 23.03.2000",2177,Ukrnafta PJSC,Petroleum gas,Production,2900000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2177, dated 23.03.2000",2177,Ukrnafta PJSC,Free gas,Production,38900000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2177, dated 23.03.2000",2177,Ukrnafta PJSC,Condensate,Production,400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2308, dated 13.11.2000",2308,Ukrnafta PJSC,Crude Oil,Production,5000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2308, dated 13.11.2000",2308,Ukrnafta PJSC,Petroleum gas,Production,3700000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2397, dated 26.03.2001",2397,Ukrnafta PJSC,Crude Oil,Production,1700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2397, dated 26.03.2001",2397,Ukrnafta PJSC,Petroleum gas,Production,600000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1222, dated 26.01.1998",1222,Ukrnafta PJSC,Free gas,Production,9500000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1222, dated 26.01.1998",1222,Ukrnafta PJSC,Condensate,Production,0,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2268, dated 10.10.2000",2268,Ukrnafta PJSC,Crude Oil,Production,1400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2268, dated 10.10.2000",2268,Ukrnafta PJSC,Petroleum gas,Production,400000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1757, dated 22.02.1999",1757,Ukrnafta PJSC,Crude Oil,Production,25700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1757, dated 22.02.1999",1757,Ukrnafta PJSC,Petroleum gas,Production,14300000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4255, dated 14.05.2007",4255,Ukrnafta PJSC,Crude Oil,Production,63900,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4255, dated 14.05.2007",4255,Ukrnafta PJSC,Petroleum gas,Production,14100000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 832, dated 31.03.1997",832,Ukrnafta PJSC,Crude Oil,Production,3900,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 832, dated 31.03.1997",832,Ukrnafta PJSC,Petroleum gas,Production,1200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1670, dated 17.11.1998",1670,Ukrnafta PJSC,Crude Oil,Production,1100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1670, dated 17.11.1998",1670,Ukrnafta PJSC,Petroleum gas,Production,30000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2075, dated 22.12.1999",2075,Ukrnafta PJSC,Crude Oil,Production,1800,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2075, dated 22.12.1999",2075,Ukrnafta PJSC,Petroleum gas,Production,200000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2086, dated 24.12.1999",2086,Ukrnafta PJSC,Crude Oil,Production,3400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2086, dated 24.12.1999",2086,Ukrnafta PJSC,Petroleum gas,Production,1100000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1278, dated 26.03.1998",1278,Ukrnafta PJSC,Crude Oil,Production,11100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1278, dated 26.03.1998",1278,Ukrnafta PJSC,Petroleum gas,Production,3600000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1714, dated 25.12.1998",1714,Ukrnafta PJSC,Crude Oil,Production,26700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1714, dated 25.12.1998",1714,Ukrnafta PJSC,Petroleum gas,Production,3100000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2200, dated 30.03.2000",2200,Ukrnafta PJSC,Crude Oil,Production,300,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2200, dated 30.03.2000",2200,Ukrnafta PJSC,Petroleum gas,Production,1000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2223, dated 16.08.2000",2223,Ukrnafta PJSC,Crude Oil,Production,100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2223, dated 16.08.2000",2223,Ukrnafta PJSC,Petroleum gas,Production,0,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2749, dated 16.10.2002",2749,Ukrnafta PJSC,n/a,n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,159687700,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Condensate,Production,36925.9,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Crude Oil,Production,7119.6,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5360, dated 13.01.2011",5360,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,179921200,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5360, dated 13.01.2011",5360,Energy Service Company Esco-Pivnich LLC,Condensate,Production,4904,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4096, dated 16.02.2012",4096,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,28005000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4096, dated 16.02.2012",4096,Energy Service Company Esco-Pivnich LLC,Condensate,Production,8381.7,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4095, dated 16.02.2012",4095,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,4877600,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4095, dated 16.02.2012",4095,Energy Service Company Esco-Pivnich LLC,Condensate,Exploration,0,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4178, dated 04.07.2012",4178,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,62500,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5395, dated 14.10.2011",5395,Energy Service Company Esco-Pivnich LLC,Condensate,Production,1.3,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5395, dated 14.10.2011",5395,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,585200,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5395, dated 14.10.2011",5395,Energy Service Company Esco-Pivnich LLC,Condensate,Production,17,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1118, dated 21.10.1997",1118,Northern Iron Ore Enrichment Works PrJSC,Magnetite quartzites,Production,19888000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1119, dated 21.10.1997",1119,Northern Iron Ore Enrichment Works PrJSC,Magnetite quartzites,Production,5810000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1932, dated 14.07.1999",1932,Ingulets Iron Ore Enrichment Works PrJSC,Ferruginous magnetite quartzite,Production,28075000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2582, dated 23.11.2001",2582,Central Iron Ore Enrichment Works PrJSC,Ferruginous quartzite,Production,1615780,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2437, dated 11.04.2001",2437,Central Iron Ore Enrichment Works PrJSC,Ferruginous magnetite quartzite,Production,1949700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2438, dated 11.04.2001",2438,Central Iron Ore Enrichment Works PrJSC,Ferruginous magnetite quartzite,Production,4644090,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2438, dated 11.04.2001",2438,Central Iron Ore Enrichment Works PrJSC,Oxidized ferruginous quartzite,Production,125100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2439, dated 11.04.2001",2439,Central Iron Ore Enrichment Works PrJSC,Ferruginous quartzite,Production,4198500,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 165, dated 16.09.2014",165,Central Iron Ore Enrichment Works PrJSC,n/a,n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 389/КР/49д-19, dated 10.09.2019",389/КР/49д-19,Central Iron Ore Enrichment Works PrJSC,n/a,n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 585, dated 29.07.1996",585,Southern Mining Factory JSC,Ferruginous magnetite quartzite,Production,26800500,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4482, dated 01.11.2007",4482,ArcelorMittal Kryvyi Rih PJSC,Ferruginous magnetite quartzite,Production,10034700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4483, dated 01.11.2007",4483,ArcelorMittal Kryvyi Rih PJSC,Кварцити залізисті магнетитові,Production,13885300,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4483, dated 01.11.2007",4483,ArcelorMittal Kryvyi Rih PJSC,Oxidized ferruginous quartzite,Production,20035600,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4451, dated 23.10.2007",4451,ArcelorMittal Kryvyi Rih PJSC,Iron (2601),Production,851400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2556, dated 12.10.2001",2556,Krivyi Rig Iron-Ore Combine PJSC,Iron (2601),Production,,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2558, dated 15.12.2001",2558,Krivyi Rig Iron-Ore Combine PJSC,Iron (2601),Production,1494100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2557, dated 15.12.2001",2557,Krivyi Rig Iron-Ore Combine PJSC,Iron (2601),Production,817400,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2559, dated 15.12.2001",2559,Krivyi Rig Iron-Ore Combine PJSC,Iron (2601),Production,1891200,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 5068, dated 10.12.2009",5068,Krivyi Rig Iron-Ore Combine PJSC,n/a,n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1012, dated 29.07.1997",1012,Poltava Iron Ore Enrichment Works PrJSC,Ferruginous quartzite,Production,16685060,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 16/ПЛ/49д-17, dated 17.08.2017",16/ПЛ/49д-17,Poltava Iron Ore Enrichment Works PrJSC,n/a,n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 610, dated 16.11.2016",610,Marganets GZK JSC,Manganese (2602),Production,1287000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 587, dated 06.08.1996",587,Pokrovskyi GZK JSC,Manganese (2602),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 597, dated 06.08.1996",597,Pokrovskyi GZK JSC,Manganese (2602),Production,2453000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4586, dated 11.08.2015",4586,The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,Iron (2601),Production,0,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1571, dated 08.04.2016",1571,The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,Iron (2601),Production,0,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 592, dated 05.08.1996",592,Suha Balka PrJSC,Iron (2601),Production,2000700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 599, dated 06.08.1996",599,Suha Balka PrJSC,Iron (2601),Production,1188200,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2768, dated 27.08.2002",2768,Yerystiv Iron-Ore Combine LLC,Ferruginous quartzite,Production,11647000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 6028, dated 02.02.2015",6028,United Mining and Chemical Company JSC,Natural sands (2505),Production,4451000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 6027, dated 11.02.2015",6027,United Mining and Chemical Company JSC,Titanium (2614),Production,1036000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 6027, dated 11.02.2015",6027,United Mining and Chemical Company JSC,Natural sands (2505),Production,365000,Sm3,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3110, dated 11.08.2003",3110,Myrnohradvuhillia SE,Coal (2701),Production,10000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3111, dated 11.08.2003",3111,Myrnohradvuhillia SE,Coal (2701),Production,17000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3344, dated 13.07.2004",3344,Myrnohradvuhillia SE,Coal (2701),Production,257000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3113, dated 11.08.2003",3113,Myrnohradvuhillia SE,Coal (2701),Production,2000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3194, dated 02.10.2003",3194,Pervomaiskvuhillia SE,Coal (2701),Production,2199,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3252, dated 16.10.2003",3252,Pervomaiskvuhillia SE,Coal (2701),Production,44201,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3193, dated 02.10.2003",3193,Pervomaiskvuhillia SE,Coal (2701),Production,32158,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3191, dated 02.10.2003",3191,Pervomaiskvuhillia SE,Coal (2701),Production,43285,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3754, dated 27.12.2005",3754,Toretskvuhillia SE,Coal (2701),Production,136000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3751, dated 27.12.2005",3751,Toretskvuhillia SE,Coal (2701),Production,62000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3675, dated 09.12.2005",3675,Mine named after M. S. Surgai SE,Coal (2701),Production,531000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3618, dated 29.12.2001",3618,Lysychanskvuhillia PJSC,Coal (2701),Production,107000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4178, dated 27.09.2012",4178,Lysychanskvuhillia PJSC,Coal (2701),Production,25100,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4059, dated 17.10.2006",4059,Shakhtoupravlinnia Pivdennodonbaske No 1 SE,Coal (2701),Production,415900,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2970, dated 05.05.2003",2970,Lvivvuhillia SE,Coal (2701),Production,133000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3687, dated 09.12.2005",3687,Lvivvuhillia SE,Coal (2701),Production,166000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2971, dated 05.05.2003",2971,Lvivvuhillia SE,Coal (2701),Production,72000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 2968, dated 05.05.2003",2968,Lvivvuhillia SE,Coal (2701),Production,179000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
