Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
MASINA INDUSTRY GROUP MADAGASCAR SARL,Autres,Autres,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
MASINA INDUSTRY GROUP MADAGASCAR SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
MASINA INDUSTRY GROUP MADAGASCAR SARL,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
MASINA INDUSTRY GROUP MADAGASCAR SARL,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
MASINA INDUSTRY GROUP MADAGASCAR SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,Yes,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Autres,Dons (Contribution Volontaire) en numéraire,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Autres,Dépenses sociales en nature (Evaluation expert ou sur justificatifs),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Autres,Dépenses sociales en numéraire,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Autres,Organisation sanitaire d'entreprise,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Caisse Nationale de Prévoyance Sociale,CNAPS,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Douanes,Redevance sur usage de la route (RUR),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,Autres,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,Droits d’enregistrement bail,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,IR non résident ou TFT,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,Impôts sur les revenus (IR),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,Impôts sur les revenus de capitaux mobiliers (IRCM),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Mines,Droit de conformité (DGM),Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Mines,Redevance minière,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Direction Générale des Mines,Ristourne minière,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
QIT MADAGASCAR MINERALS S.A.,Office Nationale pour l'Environnement,Frais d’évaluation et de suivi de l’impact environnemental,Yes,Yes,Rio Tinto- QIT MADAGASCAR MINERALS S.A,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,Yes,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,Autres,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,Droits d’enregistrement des actes,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,IR non résident ou TFT,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,Impôt direct sur les hydrocarbures (IDH),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,Impôts sur les revenus de capitaux mobiliers (IRCM),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,TVA ayant fait l'objet d'un refus de remboursement,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,TVA intermittente,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Impôts,TVA non remboursée,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
RED GRANITI MADAGASCAR SARL,Direction Générale des Mines,Droit de conformité (DGM),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Autres,Organisation sanitaire d'entreprise,Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Caisse Nationale de Prévoyance Sociale,CNAPS,Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Impôts,Droits d’enregistrement des actes,Yes,Yes,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),Yes,Yes,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Impôts,Impôts sur les revenus intermittents (IRI),Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Impôts,TVA nette (Montant réellement payée à l'Administration Fiscale - le cas échéant),Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Mines,Redevance minière,Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
Société LABRADOR MADAGASCAR SARL,Direction Générale des Mines,Ristourne minière,Yes,Yes,Société LABRADOR MADAGASCAR SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Autres,Autres,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Autres,Dons (Contribution Volontaire) en numéraire,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Autres,Organisation sanitaire d'entreprise,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Caisse Nationale de Prévoyance Sociale,CNAPS,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Direction Générale des Impôts,Droits d’enregistrement bail,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Direction Générale des Impôts,IR non résident ou TFT,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Direction Générale des Impôts,Impôts sur les revenus intermittents (IRI),Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TANTALUM RARE EARTH (MALAGASY) SARL,Direction Générale des Impôts,TVA intermittente,Yes,Yes,TANTALUM RARE EARTH (MALAGASY) SARL,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Autres,Autres,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Autres,Dons (Contribution Volontaire) en nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,Yes,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Autres,Dons (Contribution Volontaire) en numéraire,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Autres,En nature (Evaluation expert ou sur justificatifs),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Autres,Organisation sanitaire d'entreprise,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Bureau du Cadastre Minier de Madagascar,Frais d’administration minière,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Caisse Nationale de Prévoyance Sociale,CNAPS,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Douanes,Droits de douanes et Taxes sur les produits pétroliers (TPP),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Douanes,Redevance sur usage de la route (RUR),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Douanes,TVA à l’importation et TVA sur les produits pétroliers (TVP),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Impôts,Autres,No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Impôts,Impôts sur les revenus (IR),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Impôts,Impôts sur les revenus intermittents (IRI),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
TOLIARA SANDS / BASE TOLIARA SARL,Direction Générale des Mines,Droit de conformité (DGM),No,No,,MGA,,No,,,,Madagascar,MDG,2018,1/1/2018,12/31/2018
