Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
CONGO JINJUNCHENG MINING COMPANY (CJMC),Direction des Recettes Provinciales,Impôt sur le Véhicule (Vignette & TCSR),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CONGO JINJUNCHENG MINING COMPANY (CJMC),Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CONGO JINJUNCHENG MINING COMPANY (CJMC),Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,Direction des Recettes Provinciales,Taxe Concentrés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
COPROCO GROUP SARL,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Police des Mines et Hydrocarbures,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Impôt sur la superficie des concessions Minières,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Impôt sur la superficie des concessions Minières,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Taxe Concentrés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
CROWN MINING,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DATHCOM (DATHOMIR),Entreprise d’État,Pas-de-Porte versés aux Entreprises Publiques/Bonus de signature ou Transfert,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DIVINE LAND MINING SARL,Entreprise d’État,Loyers d'Amodiation et/ou rente mensuelle et Indemnisation pour perte des revenus escomptés à titre de contrat d?amodiation,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
DRAGON INTERNATIONAL MINING SARL,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Impôts (DGI),IBP sur Prestations des personnes non résidentes en RDC,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées Trésor,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées à la DGRAD,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction des Recettes Provinciales,Impôt sur la superficie des concessions Minières,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
FRONTIER SA,Direction des Recettes Provinciales,Taxe Concentrés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GIRO GOLDFIELDS,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GIRO GOLDFIELDS,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GIRO GOLDFIELDS,Entreprise d’État,Pénalité SOKIMO,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Police des Mines et Hydrocarbures,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées Trésor,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées à la DGRAD,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance annuelle pour entités de traitement et de transformation de toutes catégories et tailleries,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction des Recettes Provinciales,Taxe Concentrés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOLDEN AFRICAN RESOURCES SARL (GAR),Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GOMA MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),IBP sur Prestations des personnes non résidentes en RDC,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),Impôt mobilier,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Entreprise d’État,Dividendes des Entreprises publiques,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
GROUPEMENT POUR LE TRAITEMENT DU TERRIL DE LUBUMBASHI (GTL),Entreprise d’État,Vente des scories,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HONG KONG EXCELLENT,Entreprise d’État,Pas-de-Porte versés aux Entreprises Publiques/Bonus de signature ou Transfert,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées Trésor,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées à la DGRAD,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUACHIN METAL LEACH S.A (HML),Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
HUAYOU,Entreprise d’État,Cession d'actifs,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées Trésor,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées à la DGRAD,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction des Recettes Provinciales,Impôt sur la superficie des concessions Minières,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Direction des Recettes Provinciales,Impôt sur le Véhicule (Vignette & TCSR),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
IVERLAND MINING CONGO SARL (IMC SARL),Entreprise d’État,Royalties versées aux Entreprises Publiques,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Impôts (DGI),Impôt sur les bénéfices et Profits(ou Impôt Spécial Forfetaire),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction Générale des Impôts (DGI),Impôts Professionnel sur les Rémunérations et Exceptionnel sur la Rémunération des Expatriés,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Droits superficiaire annuels par carré,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées Trésor,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Pénalités versées à la DGRAD,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,"Direction Générale des Recettes Administratives, Judiciaires, Domaniales et de Participation (DGRAD)",Redevance Minière,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction des Recettes Provinciales,Impôt sur la superficie des concessions Minières,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction des Recettes Provinciales,Impôt sur le Véhicule (Vignette & TCSR),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction des Recettes Provinciales,Quote-part sur les frais de contrôle de radioactivité,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAI PENG MINING,Direction des Recettes Provinciales,Taxe Voirie et Drainage,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMBOVE MINING SAS,Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMBOVE MINING SAS,Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMOA COPPER SA (ex. BARBADOS),Direction Générale des Douanes et Accises (DGDA),Droits et Taxes A L'Exportation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMOA COPPER SA (ex. BARBADOS),Direction Générale des Douanes et Accises (DGDA),Droits et taxes à l'importation (Totale Quittance),No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMOA COPPER SA (ex. BARBADOS),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement A,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
KAMOA COPPER SA (ex. BARBADOS),Direction Générale des Impôts (DGI),Avis de Mise en Recouvrement B,No,No,,USD,,No,Non applicable,Non applicable,,Democratic Republic of Congo,COD,2017,2017-01-01,2017-12-31
