Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 511, 650,000 tpa, Lowestoft",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 511, 650,000 tpa, Lowestoft",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 512, 650,000 tpa, ex 251/454",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 512, 650,000 tpa, ex 251/454",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 513, 650,000 tpa, Lowestoft",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 513, 650,000 tpa, Lowestoft",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 514/1-4, 1,500,000 tpa, Humber",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 514/1-4, 1,500,000 tpa, Humber",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 522, E&OA, West Wight",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 526, 666,666 tpa, Culver Extension",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 526, 666,666 tpa, Culver Extension",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Jetty minerals commercial / Llysfaen,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Pant y Pwll Dwr Quarry / Pant y Pwll Dwr Quarry,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cemex UK Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Pant y Pwll Dwr Quarry / Pant y Pwll Dwr Quarry,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,East Brae,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,South Morecambe,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Victor,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P104,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1060,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1186,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1241,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1246,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1354,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1483,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P153,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1724,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1727,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P212,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2126,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2128,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2133,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2325,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2327,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2430,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2457,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2484,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P354,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P455,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P456,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P468,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P612,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P774,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P83,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P901,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P104,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1060,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1186,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1246,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1354,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1483,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P153,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1724,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1727,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P212,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2126,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2128,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2325,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2327,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2430,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2457,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2484,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P293,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P30,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P323,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P354,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P455,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P468,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P612,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P774,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P83,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P901,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Rough,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Rough,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Rough,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Rough,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Centrica PLC,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline Lease - Rough,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Chevron (including legacy-Noble Energy Group),Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cleveland Potash Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Boulby,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Cleveland Potash Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,Boulby (BG601908561),GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 478, 800,000 tpa, Area 1 South",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 483, 600,000 tpa, Humber 5",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 484, 600,000 tpa, Humber 3",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 506, 800,000 tpa, Humber 4 & 7",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DEME Building Materials Ltd,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 524, E&OA, Thames D",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
DNO NORTH SEA (ROGB) LIMITED,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Victor,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1242,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P21,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P215,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2349,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P353,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P361,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P472,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P570,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1242,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P21,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P215,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2349,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P353,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P361,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P472,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
Dana Petroleum Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P570,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,E451,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P112,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1964,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P1965,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P2443,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P710,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,P791,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,Yes,na,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P112,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1964,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1965,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2287,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2288,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P710,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P791,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Hydrocarbon Pipeline - Liverpool bay,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Natural Gas Pipeline - PL21,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline - Oil & Gas Pipelines (England),GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
ENI UK Ltd,The Crown Estate (TCE),Payments to the Crown Estate O&G,Yes,Yes,Pipeline - Oil & Gas Pipelines (England),GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2020,2020-01-01,2020-12-31
