Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Energy Resources,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Energy Resources,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Energy Resources,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Energy Resources,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Energy Resources,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Energy Resources,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Ministry of Labor and Social Protection,Payment for recruiting foreign experts and workers,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Subnational level,Fee for water pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdene Mongol,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Salkhit,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Salkhit,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Silver Resources,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tavan Tolgoi,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenes Tsagaan Suvarga,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Ministry of Finance,Dividends from SOEs,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Ministry of Labor and Social Protection,Payment for recruiting foreign experts and workers,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Erdenet,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Subnational level,In-kind contribution at rate of 50% to Environmental protection special account,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Golden Hammer,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,"Feasibility study for open pit mining of ""Ailtyn ravine-1, Ulaan-Eregiin daragmdal"" placer gold deposit with special mining license MV-011430 located in Zaamar soum of Tuv aimag",MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,"Feasibility study for open pit mining of ""Ailtyn ravine-1, Ulaan-Eregiin daragmdal"" placer gold deposit with special mining license MV-011430 located in Zaamar soum of Tuv aimag",MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ikh Undraga Mining,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Fee for use of mineral resources of wide spread,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Ilt Gold,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khangad Exploration,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,Yes,Ar Tamsag,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Ar Tamsag,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Mineral Resources and Petroleum Authority of Mongolia,Reimbursement for deposit exploration conducted with State funds,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khos Khas,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khukh Burdnii Ekh,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,General Department of Taxation,Fee and extra fee for exploitation and exploration of mineral resources,Yes,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Other,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Other,Penalty,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Donations to Government agency,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Fee for water pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Land fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Real estate tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Khuren Tolgoi Coal Mining,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Olon bulag,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Social Insurance General Office,Social and health insurance contribution by companies,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Subnational level,Fee for water use,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Subnational level,In-kind contribution at rate of 50% to Environmental protection special account,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Subnational level,Others,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Marko Polo,Subnational level,Tax on vehicle and self-moving mechanisms,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Customs General Administration,Customs service fee,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Customs General Administration,Customs tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Customs General Administration,Vat (Paid to Mongolian Customs),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,General Department of Taxation,Corporate income tax,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,General Department of Taxation,Fee on air pollution,No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,General Department of Taxation,Vat (Paid to Mongolian Tax Administration),No,No,Not applicable,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
Max Impex,Mineral Resources and Petroleum Authority of Mongolia,License fee for exploitation and exploration of mineral resources,Yes,Yes,Khorimt khudag,MNT,,N,Not applicable,Not applicable,,Mongolia,MNG,2020,1/1/2020,12/31/2020
